867.96,15,3.863,0.43,4.1044,0.45905,0.24145,0.029047
868.17,15,3.761,0.443,4.0754,0.46681,0.31435,0.023813
868.39,15,3.792,0.444,4.0456,0.47041,0.25359,0.026413
868.61,15,3.746,0.45,4.0135,0.47783,0.26749,0.027826
869.04,15,3.668,0.457,3.9565,0.47857,0.28854,0.021568
869.26,15,3.673,0.456,3.9291,0.47833,0.25615,0.022331
869.47,15,3.638,0.46,3.9017,0.48384,0.26367,0.023838
869.68,14,2.729,0.306,2.7936,0.20574,0.064565,-0.10026
870.1,13,2.086,-0.535,2.3733,-0.59418,0.28735,-0.059182
870.53,13,2.269,-0.301,2.3211,-0.33597,0.052064,-0.034972
870.74,13,2.305,-0.182,2.2935,-0.21273,-0.011526,-0.030729
871.38,13,2.223,0.24,2.2117,0.17037,-0.01126,-0.069629
871.59,12,2.976,-0.05,2.9269,-0.10569,-0.049093,-0.055686
871.8,12,2.947,0.065,2.9,-0.001795,-0.046977,-0.066795
872.02,12,2.892,0.187,2.8702,0.13441,-0.021784,-0.052587
872.23,12,2.808,0.304,2.8435,0.25094,0.035533,-0.053065
872.87,11,2.059,-0.385,2.1651,-0.45053,0.10608,-0.065529
873.09,11,2.107,-0.259,2.1403,-0.34485,0.033305,-0.085851
873.3,11,2.136,-0.151,2.1106,-0.23161,-0.025383,-0.08061
873.52,11,2.141,-0.038,2.0859,-0.1133,-0.055104,-0.075303
873.74,11,2.105,0.098,2.0578,0.027502,-0.047238,-0.070498
873.95,11,2.052,0.212,2.028,0.16797,-0.024043,-0.044026
874.17,11,1.973,0.331,2.026,0.30323,0.053018,-0.027772
874.38,11,1.8,0.513,1.9813,0.43028,0.1813,-0.082717
874.6,8,3.761,-0.087,3.7384,-0.15883,-0.022627,-0.07183
874.82,8,3.761,0.035,3.6898,-0.025766,-0.071244,-0.060766
876.09,6,3.786,0.055,3.71,0.070068,-0.075987,0.015068
877.18,8,3.444,0.158,3.4135,0.3496,-0.030493,0.1916
877.39,8,3.444,0.041,3.3857,0.23265,-0.058294,0.19165
877.61,8,3.403,-0.075,3.3575,0.055317,-0.045486,0.13032
877.83,8,3.338,-0.194,3.3282,-0.07444,-0.0098182,0.11956
878.26,8,3.325,-0.046,3.2971,-0.095551,-0.027875,-0.049551
878.47,8,3.325,0.072,3.2725,0.03763,-0.052505,-0.03437
880.18,9,4.154,-0.326,4.3199,-0.37615,0.16585,-0.050145
880.39,9,4.269,-0.205,4.2918,-0.25053,0.022804,-0.045526
880.61,9,4.29,-0.085,4.2659,-0.1623,-0.024091,-0.077301
880.82,9,4.324,0.041,4.2368,-0.0254,-0.087205,-0.0664
881.04,9,4.29,0.076,4.2074,0.10187,-0.082629,0.025873
881.26,9,4.269,0.082,4.1747,0.10578,-0.094262,0.023778
881.47,9,4.205,-0.01,4.1432,0.065436,-0.061785,0.075436
881.9,9,3.916,-0.316,4.0872,-0.19139,0.1712,0.12461
882.12,6,2.984,0.279,3.0154,0.36566,0.03145,0.086661
882.34,6,2.956,0.282,2.9848,0.30306,0.028769,0.021056
882.56,6,2.926,0.285,2.9547,0.3027,0.028665,0.017702
882.77,6,2.899,0.29,2.9225,0.30309,0.023468,0.013088
882.99,6,2.846,0.296,2.8914,0.3104,0.045442,0.014403
883.21,6,2.831,0.299,2.8593,0.31538,0.02833,0.016379
883.42,6,2.814,0.295,2.8285,0.31505,0.014506,0.020053
883.64,6,2.765,0.306,2.7969,0.32093,0.031947,0.014928
883.86,6,2.73,0.304,2.7673,0.32532,0.037252,0.021317
884.08,6,2.698,0.312,2.7341,0.33103,0.036105,0.019028
884.3,6,2.663,0.311,2.7023,0.33355,0.039327,0.022545
884.52,9,3.398,-0.457,3.7222,-0.43661,0.32424,0.020392
884.52,6,2.619,0.326,2.6685,0.34017,0.049534,0.014165
884.74,9,3.364,-0.464,3.6953,-0.44028,0.33131,0.023717
884.74,6,2.609,0.319,2.6408,0.34365,0.031846,0.024651
884.96,9,3.342,-0.463,3.6664,-0.43506,0.3244,0.027942
884.96,6,2.568,0.322,2.6111,0.35672,0.04313,0.034719
885.18,9,3.299,-0.467,3.635,-0.44515,0.33603,0.021855
885.18,6,2.544,0.333,2.5788,0.35533,0.034786,0.022335
885.4,6,2.496,0.333,2.5468,0.36144,0.050845,0.02844
885.62,9,3.225,-0.478,3.5758,-0.45191,0.35082,0.026092
885.62,6,2.461,0.347,2.5179,0.36556,0.056921,0.018564
885.84,9,3.19,-0.48,3.5461,-0.45418,0.35615,0.025821
885.84,6,2.43,0.346,2.4874,0.3721,0.057366,0.026101
886.06,9,3.175,-0.484,3.514,-0.45778,0.33898,0.026217
886.06,6,2.399,0.357,2.4542,0.37828,0.055196,0.021278
886.28,9,3.143,-0.486,3.4858,-0.4622,0.34284,0.023796
886.28,6,2.368,0.355,2.4247,0.38263,0.056682,0.027626
886.5,9,3.091,-0.495,3.4532,-0.46714,0.36223,0.027859
886.5,6,2.326,0.363,2.3913,0.38809,0.065335,0.025086
886.72,9,3.072,-0.498,3.4235,-0.47109,0.35146,0.026906
886.72,6,2.285,0.367,2.3603,0.39388,0.075307,0.026879
886.96,6,2.278,0.363,2.3309,0.40404,0.052903,0.041039
887.18,6,2.238,0.375,2.2975,0.40873,0.05947,0.033725
887.4,6,2.195,0.377,2.269,0.41657,0.074037,0.03957
887.62,9,2.928,-0.517,3.3045,-0.48662,0.37653,0.030378
887.62,6,2.169,0.38,2.2381,0.41974,0.069088,0.039741
887.83,9,2.891,-0.522,3.2752,-0.49101,0.38421,0.030992
888.05,6,2.112,0.389,2.179,0.43342,0.067019,0.044417
888.27,9,2.842,-0.527,3.2181,-0.50004,0.37605,0.026963
888.49,9,2.798,-0.53,3.1901,-0.50661,0.3921,0.023386
888.71,9,2.778,-0.534,3.1609,-0.51149,0.38295,0.02251
888.93,9,2.759,-0.535,3.1322,-0.51836,0.37318,0.01664
890.25,6,1.739,0.499,1.8828,0.50569,0.14377,0.0066903
890.47,6,1.725,0.491,1.8549,0.51557,0.12992,0.024573
890.69,6,1.686,0.501,1.823,0.52333,0.13702,0.022327
891.12,6,1.72,0.382,1.7695,0.47413,0.049504,0.09213
891.33,6,1.749,0.273,1.7445,0.363,-0.0045286,0.090003
891.54,6,1.759,0.157,1.7172,0.24703,-0.041772,0.090029
891.76,6,1.748,0.038,1.6884,0.11907,-0.059553,0.081069
893.25,8,2.607,0.348,2.7,0.44209,0.093035,0.09409
893.68,8,2.723,0.068,2.645,0.18757,-0.078012,0.11957
893.9,8,2.654,-0.05,2.6175,0.061729,-0.036549,0.11173
895,11,2.888,0.28,2.9141,0.39845,0.026095,0.11845
895.44,11,2.917,0.053,2.8596,0.15328,-0.05738,0.10028
895.66,11,2.878,-0.065,2.8304,0.02469,-0.047597,0.08969
895.87,11,2.808,-0.187,2.8028,-0.10464,-0.0052419,0.082363
896.74,7,1.465,0.534,1.615,0.61769,0.15,0.083695
896.98,7,1.516,0.425,1.5872,0.48528,0.07116,0.06028
897.2,7,1.562,0.264,1.561,0.36334,-0.0010082,0.099337
897.41,7,1.57,0.148,1.5352,0.24834,-0.034843,0.10034
897.62,7,1.551,0.025,1.5091,0.11451,-0.041853,0.089508
897.84,7,1.51,-0.077,1.4775,-0.0053373,-0.032493,0.071663
898.05,7,1.455,-0.202,1.4503,-0.11408,-0.0047135,0.087916
898.47,7,1.296,-0.449,1.3946,-0.3947,0.098576,0.054297
898.91,10,3.272,0.254,3.2697,0.2788,-0.0023194,0.024804
899.13,10,3.236,0.256,3.2382,0.276,0.0022439,0.020003
899.77,7,1.195,-0.364,1.2398,-0.38638,0.044766,-0.022384
899.98,7,1.216,-0.251,1.2139,-0.26465,-0.002118,-0.01365
900.19,7,1.215,-0.082,1.1863,-0.13838,-0.028659,-0.05638
900.4,7,1.198,0.033,1.1583,-0.018306,-0.039692,-0.051306
900.62,7,1.16,0.153,1.1325,0.097887,-0.027467,-0.055113
900.83,7,1.107,0.278,1.0996,0.24407,-0.0073695,-0.033927
902.15,13,3.52,0.435,3.7291,0.46434,0.20911,0.029336
902.37,13,3.491,0.439,3.6989,0.46286,0.20794,0.023862
902.6,13,3.446,0.445,3.6686,0.47112,0.22259,0.026117
902.82,13,3.403,0.452,3.6374,0.47554,0.23439,0.023543
903.05,13,3.364,0.456,3.6086,0.47772,0.24458,0.021721
903.27,13,3.364,0.462,3.5785,0.48599,0.21445,0.023987
903.49,13,3.351,0.46,3.5477,0.48767,0.19667,0.027671
903.94,13,3.225,0.473,3.4886,0.50079,0.26364,0.027787
904.16,13,3.21,0.478,3.4581,0.50487,0.24813,0.026866
904.39,13,3.178,0.483,3.4286,0.5124,0.25058,0.029403
904.61,13,3.126,0.485,3.3986,0.51686,0.27258,0.031859
905.28,12,3.857,0.172,3.7791,0.20042,-0.077886,0.028422
905.5,12,3.822,0.16,3.7468,0.19732,-0.075234,0.037318
905.5,13,2.999,0.501,3.2809,0.53579,0.28188,0.034786
905.93,13,3.178,0.278,3.2287,0.403,0.050704,0.125
908.28,15,4.537,0.107,4.4485,0.11437,-0.088475,0.007366
908.49,14,3.486,-0.026,3.4176,-0.135,-0.068416,-0.109
908.7,14,3.444,0.091,3.3885,0.0068993,-0.055533,-0.084101
909.34,13,2.508,-0.53,2.8503,-0.50875,0.34225,0.021253
909.34,14,3.213,0.341,3.3044,0.35661,0.091398,0.015613
909.56,13,2.477,-0.533,2.8216,-0.51856,0.34455,0.014444
909.56,14,3.178,0.344,3.2731,0.3561,0.095082,0.012098
909.78,14,3.143,0.346,3.2409,0.35393,0.097939,0.0079307
910.01,14,3.109,0.347,3.2093,0.35995,0.10033,0.01295
910.23,14,3.109,0.354,3.1782,0.35886,0.069199,0.0048571
910.66,14,3.015,0.361,3.1184,0.3695,0.1034,0.0084991
910.88,14,2.963,0.368,3.086,0.37422,0.12299,0.0062156
911.1,14,2.938,0.371,3.0555,0.37729,0.11747,0.0062877
911.32,14,2.896,0.375,3.025,0.38274,0.12898,0.0077446
911.54,14,2.892,0.385,2.9934,0.39432,0.10141,0.0093189
911.76,14,2.863,0.387,2.9644,0.39772,0.10145,0.010715
911.97,14,2.892,0.299,2.9348,0.38406,0.042788,0.085056
912.18,14,2.951,0.186,2.9089,0.25881,-0.042087,0.072806
912.6,14,2.892,-0.105,2.8539,0.01873,-0.038123,0.12373
913.23,15,3.889,-0.155,3.8462,-0.051391,-0.042785,0.10361
913.44,15,3.857,-0.153,3.8151,-0.12186,-0.04193,0.031138
913.87,15,3.765,-0.153,3.751,-0.12517,-0.014019,0.027831
914.09,14,2.411,-0.48,2.6565,-0.44993,0.24546,0.030067
914.09,15,3.761,-0.155,3.721,-0.12738,-0.040015,0.027621
914.3,15,3.688,-0.158,3.6873,-0.12669,-0.00070809,0.031313
914.52,15,3.66,-0.158,3.6548,-0.13033,-0.0052175,0.027674
914.74,15,3.662,-0.158,3.6233,-0.13121,-0.038704,0.026795
914.95,15,3.645,-0.161,3.5901,-0.12907,-0.05488,0.031931
915.38,15,3.544,-0.159,3.5249,-0.1322,-0.019146,0.026799
915.81,15,3.462,-0.162,3.4602,-0.1284,-0.0018326,0.033601
916.03,15,3.433,-0.163,3.4279,-0.12799,-0.0051268,0.035011
916.24,15,3.41,-0.165,3.3963,-0.12844,-0.013653,0.036565
916.46,15,3.372,-0.165,3.366,-0.13305,-0.0059717,0.031951
916.91,15,3.301,-0.166,3.2962,-0.13502,-0.0047734,0.030982
917.35,15,3.241,-0.167,3.2309,-0.13899,-0.010103,0.028015
917.56,15,3.217,-0.171,3.1996,-0.13982,-0.017365,0.03118
917.78,15,3.182,-0.169,3.1678,-0.14609,-0.014198,0.022912
917.99,15,3.127,-0.173,3.136,-0.14803,0.0089523,0.024966
918.21,15,3.112,-0.172,3.1035,-0.14515,-0.0084724,0.026845
918.42,15,3.087,-0.175,3.0717,-0.14587,-0.015257,0.029132
918.86,15,3.008,-0.179,3.0064,-0.15145,-0.0015732,0.027549
919.07,15,2.976,-0.181,2.9749,-0.1571,-0.0010665,0.023903
919.29,15,2.953,-0.181,2.9418,-0.14524,-0.011183,0.035755
919.51,15,2.899,-0.183,2.9092,-0.15099,0.010242,0.032009
919.72,15,2.876,-0.184,2.8761,-0.15439,6.4053e-05,0.029611
919.94,15,2.858,-0.188,2.8446,-0.15756,-0.01344,0.030441
920.15,15,2.808,-0.199,2.8115,-0.15912,0.0034888,0.039884
920.37,15,2.787,-0.19,2.7791,-0.15911,-0.0078617,0.030892
920.59,15,2.76,-0.188,2.7476,-0.15862,-0.012367,0.029382
920.81,15,2.71,-0.192,2.7149,-0.16244,0.0049365,0.029565
921.02,15,2.687,-0.196,2.6821,-0.16525,-0.0049497,0.030746
921.24,15,2.654,-0.196,2.6501,-0.16729,-0.0038505,0.028711
921.46,15,2.628,-0.198,2.6179,-0.1726,-0.010123,0.025401
921.67,15,2.586,-0.203,2.5859,-0.17666,-0.00013207,0.026335
921.89,15,2.56,-0.201,2.5528,-0.17769,-0.0072247,0.023314
922.11,15,2.51,-0.206,2.522,-0.181,0.011989,0.025005
922.33,15,2.485,-0.204,2.4898,-0.18189,0.0048356,0.022107
922.54,15,2.455,-0.21,2.4565,-0.18299,0.0015479,0.027014
922.76,15,2.434,-0.21,2.4247,-0.18666,-0.0093023,0.023336
922.98,15,2.393,-0.215,2.3925,-0.18769,-0.00048592,0.027312
923.41,15,2.322,-0.217,2.3283,-0.18834,0.0062777,0.028658
923.63,15,2.283,-0.219,2.2963,-0.19305,0.013339,0.025951
923.84,15,2.26,-0.22,2.2635,-0.19149,0.0035252,0.028508
924.06,15,2.23,-0.224,2.2307,-0.19521,0.00067079,0.028789
924.28,15,2.21,-0.226,2.2001,-0.19827,-0.0099039,0.027732
924.49,15,2.17,-0.23,2.1673,-0.20191,-0.0027251,0.028088
924.71,15,2.134,-0.237,2.1348,-0.20418,0.00084652,0.032816
925.36,15,2.03,-0.243,2.0376,-0.21521,0.0075776,0.027788
925.58,15,1.998,-0.247,2.0073,-0.21775,0.0093261,0.02925
926.01,15,1.923,-0.255,1.9419,-0.22426,0.018939,0.030739
926.45,15,1.86,-0.26,1.8781,-0.23292,0.018095,0.027082
926.67,15,1.822,-0.272,1.8458,-0.23925,0.023824,0.032749
926.91,15,1.791,-0.273,1.8092,-0.24167,0.018183,0.031331
927.13,15,1.749,-0.286,1.7765,-0.25186,0.027451,0.034139
927.35,15,1.716,-0.281,1.7461,-0.25141,0.030074,0.029591
927.57,15,1.693,-0.287,1.7138,-0.25561,0.020847,0.031388
927.78,15,1.687,-0.237,1.6811,-0.26236,-0.0058816,-0.025362
927.99,15,1.7,-0.069,1.654,-0.12399,-0.046001,-0.054989
928.41,15,1.628,0.174,1.5969,0.10863,-0.031113,-0.065372
928.62,15,1.554,0.308,1.5696,0.23059,0.015629,-0.077407
928.84,15,1.486,0.415,1.5431,0.35872,0.057079,-0.056276
929.89,14,1.021,-0.202,0.99704,-0.2014,-0.023963,0.00059511
930.11,14,1.009,-0.029,0.96933,-0.076321,-0.039673,-0.047321
931.43,16,3.535,0.143,3.44,0.16818,-0.095005,0.025185
931.43,18,5.521,0.347,5.6362,0.38239,0.11522,0.035389
931.66,19,6.404,-0.06,6.3593,-0.042751,-0.044675,0.017249
931.66,16,3.517,0.143,3.4399,0.16704,-0.07713,0.024044
931.89,19,6.554,-0.065,6.3593,-0.042658,-0.19473,0.022342
931.89,16,3.493,0.143,3.4398,0.16713,-0.053195,0.024135
931.89,18,5.414,0.352,5.636,0.38137,0.222,0.029367
932.12,19,6.404,-0.063,6.3594,-0.042459,-0.044634,0.020541
932.12,16,3.491,0.143,3.4399,0.16733,-0.0511,0.024328
932.12,18,5.414,0.353,5.6361,0.38156,0.22208,0.028559
932.35,19,6.554,-0.063,6.3594,-0.042768,-0.19461,0.020232
932.35,16,3.493,0.14,3.4399,0.16701,-0.053085,0.02701
932.35,18,5.414,0.353,5.6361,0.38125,0.22209,0.028248
932.59,18,5.414,0.355,5.636,0.38177,0.22199,0.026766
932.81,16,3.491,0.14,3.4398,0.16742,-0.051176,0.027421
932.81,18,5.414,0.352,5.636,0.38166,0.222,0.029658
933.03,16,3.493,0.141,3.4398,0.16722,-0.053162,0.02622
933.03,18,5.414,0.353,5.636,0.38146,0.22202,0.028457
933.26,16,3.493,0.143,3.4399,0.16751,-0.053123,0.024509
933.26,18,5.414,0.352,5.636,0.38175,0.22205,0.029748
933.48,19,6.554,-0.063,6.3593,-0.042269,-0.19468,0.020731
933.48,18,5.414,0.353,5.636,0.38175,0.22202,0.028751
933.71,18,5.414,0.353,5.636,0.38155,0.22204,0.02855
933.93,18,5.414,0.353,5.636,0.38166,0.222,0.028662
934.15,16,3.495,0.143,3.4398,0.16732,-0.055197,0.024323
934.15,18,5.414,0.353,5.636,0.38156,0.22199,0.02856
934.38,16,3.493,0.143,3.4398,0.16732,-0.053187,0.024324
934.38,18,5.414,0.352,5.636,0.38156,0.222,0.02956
934.6,16,3.496,0.143,3.4398,0.16732,-0.056156,0.02432
934.6,18,5.414,0.354,5.636,0.38156,0.22202,0.027557
934.83,16,3.491,0.14,3.4399,0.16722,-0.05113,0.027223
934.83,18,5.414,0.352,5.6361,0.38146,0.22205,0.029457
935.05,16,3.493,0.14,3.4399,0.16732,-0.053127,0.027323
935.05,18,5.414,0.352,5.6361,0.38156,0.22205,0.029557
935.27,18,5.414,0.354,5.6361,0.38135,0.22209,0.02735
935.5,16,3.496,0.143,3.4399,0.16722,-0.05612,0.024223
935.5,18,5.414,0.352,5.6361,0.38146,0.22206,0.029457
935.72,16,3.494,0.14,3.4399,0.16731,-0.054074,0.027307
935.72,18,5.414,0.354,5.6361,0.38155,0.22209,0.027546
935.95,16,3.496,0.143,3.4399,0.16742,-0.056142,0.024425
935.95,18,5.414,0.353,5.636,0.38166,0.22204,0.028659
936.17,16,3.493,0.14,3.4399,0.1674,-0.053083,0.027403
936.17,18,5.414,0.352,5.6361,0.38164,0.22208,0.029644
936.39,18,5.414,0.352,5.636,0.38175,0.22204,0.029745
936.62,18,5.414,0.353,5.6361,0.38145,0.22206,0.028447
936.87,16,3.493,0.14,3.4399,0.16741,-0.053108,0.027408
936.87,18,5.414,0.352,5.6361,0.38165,0.22206,0.029648
937.09,16,3.493,0.14,3.4399,0.16723,-0.053097,0.027228
937.09,18,5.414,0.354,5.6361,0.38146,0.22209,0.027459
937.31,16,3.494,0.14,3.4399,0.16731,-0.054065,0.027311
937.31,18,5.414,0.354,5.6361,0.38155,0.22211,0.027547
938.18,17,3.338,0.446,3.5586,0.48641,0.22057,0.040408
938.61,18,5.632,0.081,5.5069,0.10894,-0.1251,0.027941
940.09,17,3.254,-0.239,3.3059,-0.21551,0.05187,0.023488
940.31,17,3.213,-0.246,3.2726,-0.20711,0.059613,0.038891
940.53,17,3.181,-0.241,3.2402,-0.21057,0.059234,0.030428
940.75,17,3.147,-0.239,3.2078,-0.20615,0.060793,0.032848
940.97,17,3.109,-0.239,3.1762,-0.21116,0.067179,0.027835
941.62,17,3.019,-0.247,3.0825,-0.21817,0.063457,0.028828
942.06,17,2.981,-0.25,3.0174,-0.22795,0.036392,0.022049
942.28,17,2.951,-0.25,2.9864,-0.24331,0.035363,0.0066918
942.5,17,2.924,-0.25,2.9518,-0.27411,0.027771,-0.02411
942.72,17,2.869,-0.255,2.9196,-0.21719,0.050624,0.037808
942.94,17,2.851,-0.256,2.8889,-0.23016,0.037899,0.025837
943.16,17,2.813,-0.259,2.8558,-0.23591,0.042829,0.023095
943.6,17,2.757,-0.264,2.7928,-0.23956,0.03575,0.024442
949.52,16,2.496,-0.261,2.5437,-0.32769,0.047653,-0.066686
957.16,16,1.557,0.115,1.5134,0.20074,-0.04364,0.085736
957.6,16,1.501,-0.104,1.4629,-0.042677,-0.038082,0.061323
957.81,16,1.406,-0.289,1.4347,-0.16257,0.028745,0.12643
959.5,17,1.821,0.113,1.7731,0.19644,-0.047919,0.083442
959.72,17,1.793,0.053,1.7404,0.1367,-0.052564,0.0837
959.94,17,1.765,0.053,1.7103,0.15727,-0.054661,0.10427
960.16,17,1.77,0.031,1.6743,0.15436,-0.095691,0.12336
960.38,17,1.713,0.041,1.6416,0.15329,-0.071437,0.11229
960.6,17,1.665,0.053,1.6098,0.15909,-0.055164,0.10609
961.05,17,1.593,0.055,1.5418,0.15629,-0.051231,0.10129
961.26,17,1.555,0.063,1.5089,0.16064,-0.046121,0.097642
961.52,17,1.537,0.063,1.4719,0.16195,-0.065126,0.098946
961.74,17,1.489,0.063,1.4383,0.16059,-0.050691,0.097594
961.95,17,1.457,0.069,1.4066,0.16658,-0.050363,0.097585
962.61,17,1.369,0.056,1.3066,0.17247,-0.062428,0.11647
963.04,17,1.273,0.083,1.2433,0.17481,-0.029732,0.091812
963.26,17,1.255,0.085,1.2096,0.18063,-0.045437,0.095627
963.48,17,1.228,0.085,1.1781,0.18146,-0.049949,0.096458
963.91,17,1.193,0.063,1.1115,0.19108,-0.081521,0.12808
964.13,17,1.144,0.068,1.0799,0.19406,-0.06409,0.12606
964.56,17,1.053,0.103,1.0145,0.18979,-0.038497,0.086791
964.78,17,1.026,0.11,0.98139,0.1943,-0.044613,0.084298
967.54,18,2.654,-0.142,2.6232,-0.12434,-0.03078,0.017663
968.81,19,4.205,-0.064,4.1455,-0.11446,-0.059487,-0.050458
976.09,18,1.77,0.277,1.7281,0.23953,-0.041864,-0.037471
976.3,18,1.78,0.163,1.7281,0.23953,-0.051864,0.076529
976.73,18,1.721,0.121,1.6737,0.21511,-0.047316,0.094106
976.95,18,1.725,0.101,1.6427,0.21994,-0.082311,0.11894
977.19,18,1.661,0.126,1.6076,0.20792,-0.053426,0.081917
977.63,18,1.582,0.142,1.5411,0.23345,-0.040898,0.091448
978.06,18,1.52,0.153,1.4776,0.24361,-0.042447,0.090611
978.28,18,1.491,0.157,1.4459,0.25116,-0.045096,0.094164
978.71,18,1.451,0.144,1.3815,0.25887,-0.06952,0.11487
979.59,18,1.292,0.189,1.2518,0.29238,-0.040162,0.10338
979.8,18,1.258,0.189,1.2191,0.29023,-0.038856,0.10123
981.52,19,2.475,-0.376,2.6037,-0.36446,0.12867,0.011544
981.74,19,2.533,-0.257,2.5806,-0.24826,0.047638,0.0087418
981.95,19,2.566,-0.139,2.5516,-0.12802,-0.014431,0.010976
982.17,19,2.575,-0.014,2.5252,-0.055202,-0.04979,-0.041202
982.38,19,2.547,0.107,2.49,0.050539,-0.056971,-0.056461
982.6,19,2.496,0.213,2.4651,0.1667,-0.030857,-0.046301
982.83,19,2.439,0.23,2.4303,0.23556,-0.0087151,0.0055578
983.27,19,2.362,0.241,2.3663,0.24606,0.0042904,0.0050583
983.5,19,2.339,0.243,2.3306,0.26122,-0.008405,0.018216
983.72,19,2.31,0.248,2.3022,0.24258,-0.0078438,-0.0054166
983.94,19,2.257,0.252,2.2674,0.25312,0.010428,0.0011204
984.16,19,2.235,0.258,2.2345,0.26424,-0.00046961,0.0062411
984.61,19,2.19,0.255,2.1704,0.27991,-0.01964,0.02491
984.83,19,2.156,0.253,2.1367,0.28392,-0.019277,0.030919
985.05,19,2.135,0.256,2.106,0.28417,-0.029025,0.028165
985.28,19,2.056,0.282,2.071,0.29728,0.015005,0.015276
985.51,19,2.021,0.287,2.0404,0.29664,0.019371,0.0096377
985.73,19,2,0.29,2.007,0.29852,0.0070331,0.0085173
985.96,19,1.95,0.298,1.9751,0.30065,0.025074,0.0026487
986.18,19,1.923,0.303,1.9443,0.30562,0.021259,0.002621
986.4,19,1.894,0.308,1.9125,0.31148,0.018545,0.0034779
986.63,19,1.881,0.304,1.8801,0.31666,-0.00089651,0.012657
986.85,19,1.833,0.31,1.8486,0.32284,0.015576,0.012838
987.54,19,1.733,0.335,1.7508,0.34245,0.017769,0.0074541
987.76,19,1.676,0.355,1.7199,0.35008,0.043926,-0.0049223
987.99,19,1.645,0.356,1.6891,0.37529,0.044092,0.019285
988.21,19,1.622,0.367,1.6582,0.41009,0.036207,0.043087
988.44,19,1.57,0.375,1.6254,0.41304,0.055351,0.038043
988.66,19,1.542,0.383,1.5947,0.41865,0.052671,0.035647
988.88,19,1.54,0.364,1.5606,0.42868,0.020613,0.064678
989.1,19,1.445,0.456,1.5336,0.4378,0.088637,-0.018204
989.31,20,2.679,-0.484,2.9571,-0.51292,0.27812,-0.028917
990.39,20,2.873,-0.038,2.7051,-0.48881,-0.16787,-0.45081
990.61,20,2.83,-0.147,2.7051,-0.48881,-0.12487,-0.34181
990.82,20,2.729,-0.269,2.7051,-0.48881,-0.023868,-0.21981
991.03,20,2.517,-0.451,2.7051,-0.48881,0.18813,-0.037814
991.25,20,2.375,-0.535,2.5255,-2.5938,0.1505,-2.0588
991.48,20,2.36,-0.536,2.507,2.3546,0.14696,2.8906
992.35,20,2.328,-0.467,2.3853,-2.618,0.057282,-2.151
992.56,20,2.42,-0.352,2.3558,-2.577,-0.064182,-2.225
992.99,20,2.529,-0.114,2.3155,-2.2814,-0.21351,-2.1674
993.2,20,2.516,0.007,2.2957,-2.1644,-0.22032,-2.1714
993.41,20,2.475,0.125,2.276,-2.0331,-0.19904,-2.1581
993.63,20,2.356,0.305,2.2603,-1.8766,-0.095698,-2.1816
993.84,20,2.26,0.423,2.2496,-1.7616,-0.010389,-2.1846
995.54,16,1.645,-0.447,1.5948,-2.4492,-0.050174,-2.0022
995.75,16,1.703,-0.334,1.5651,-2.4284,-0.13786,-2.0944
995.96,16,1.731,-0.219,1.5481,-2.3999,-0.18286,-2.1809
996.18,16,1.733,-0.198,1.5233,-1.9093,-0.20965,-1.7113
996.39,14,4.027,0.23,3.9049,-1.8701,-0.12211,-2.1001
996.61,16,1.659,-0.202,1.4604,-2.2872,-0.1986,-2.0852
996.83,14,3.971,0.237,3.8429,-1.8542,-0.12809,-2.0912
997.28,16,1.446,-0.422,1.3615,-2.4462,-0.084509,-2.0242
998.13,13,3.529,0.197,3.359,-1.7283,-0.16995,-1.9253
998.79,13,3.484,0.049,3.2381,-1.999,-0.24588,-2.048
998.79,12,3.803,0.363,3.812,-1.6753,0.0089695,-2.0383
999.02,12,3.728,0.367,3.7521,-1.9748,0.024106,-2.3418
999.24,12,3.712,0.373,3.7227,-1.9884,0.010679,-2.3614
999.46,11,6.261,0.139,6.036,-2.2349,-0.22505,-2.3739
999.46,12,3.665,0.375,3.6921,-1.9832,0.027076,-2.3582
999.68,13,3.352,0.058,3.0812,-2.319,-0.27082,-2.377
999.68,12,3.662,0.379,3.6619,-1.9812,-0.00012166,-2.3602
999.9,11,6.237,0.143,5.9702,-2.236,-0.2668,-2.379
999.9,12,3.618,0.381,3.6316,-1.9786,0.013585,-2.3596
1000.1,11,6.124,0.148,5.938,-2.2326,-0.18598,-2.3806
1000.1,12,3.618,0.385,3.6021,-1.9722,-0.015924,-2.3572
1000.3,13,3.239,0.063,2.9818,-2.3106,-0.25716,-2.3736
1000.3,12,3.537,0.393,3.5721,-1.9645,0.035079,-2.3575
1000.8,11,6.124,0.149,5.837,-2.2188,-0.287,-2.3678
1000.8,12,3.49,0.398,3.5102,-1.9488,0.020245,-2.3468
1001,11,6.124,0.149,5.806,-2.2157,-0.31799,-2.3647
1001,12,3.476,0.395,3.4821,-1.9427,0.0060788,-2.3377
1001.2,11,5.993,0.156,5.7725,-2.2154,-0.22049,-2.3714
1001.2,12,3.403,0.408,3.4516,-1.9391,0.0486,-2.3471
1001.5,11,5.993,0.154,5.7385,-2.2148,-0.25453,-2.3688
1001.5,12,3.377,0.402,3.4209,-1.935,0.043852,-2.337
1001.7,12,3.334,0.415,3.3905,-1.9313,0.056487,-2.3463
1001.9,11,5.867,0.151,5.6725,-2.2112,-0.19446,-2.3622
1001.9,12,3.292,0.418,3.3614,-1.9245,0.06938,-2.3425
